index,rating,date,asin,fish,1,2,3,4,5,Projected Rating,Rating Difference
4301,5.0,1448064000,B001IH8ERA,Tuna Fish,0.0592587837079486,0.0600575605842933,0.2639786350146874,0.8912465096238323,0.9732600081439936,4.18,-0.8200000000000003
4302,5.0,1445558400,B001IH8ERA,Tuna Fish,0.1132480885977592,0.0882477720209783,0.2018350354451299,0.8015309009665592,0.97379097209894,4.12,-0.8799999999999999
4303,5.0,1445558400,B001IH8ERA,Tuna Fish,0.0687228098428573,0.0895588829396074,0.471910160398446,0.8902236500266378,0.9130737882711488,4.02,-0.9800000000000004
4304,1.0,1443571200,B001IH8ERA,Tuna Fish,0.0711851802721432,0.1092072937477862,0.3095292072848182,0.8389308402385244,0.9612793359127574,4.1,3.0999999999999996
4305,5.0,1442707200,B001IH8ERA,Tuna Fish,0.0749095007366817,0.0876985096097552,0.387423253566167,0.8684323995393957,0.941208682123164,4.07,-0.9299999999999997
4306,5.0,1442534400,B001IH8ERA,Tuna Fish,0.106970666453931,0.0988665631023728,0.2796696563279742,0.8039243962372874,0.9577425311016132,4.07,-0.9299999999999997
4307,4.0,1442361600,B001IH8ERA,Tuna Fish,0.5086724550544539,0.2811653263681248,0.3316698326161381,0.5244951919913113,0.7943283310594003,3.33,-0.6699999999999999
4308,3.0,1440720000,B001IH8ERA,Tuna Fish,0.2624185718319399,0.3459347040724137,0.5168604090362808,0.6417642494444357,0.6823701843738305,3.46,0.45999999999999996
4309,5.0,1440374400,B001IH8ERA,Tuna Fish,0.0687228098428573,0.0895588829396074,0.471910160398446,0.8902236500266378,0.9130737882711488,4.02,-0.9800000000000004
4310,5.0,1437782400,B001IH8ERA,Tuna Fish,0.0640340610865704,0.0651977824287892,0.23087643347415,0.8670012211991911,0.9772940751206364,4.19,-0.8099999999999996
4311,5.0,1437782400,B001IH8ERA,Tuna Fish,0.0663767234304245,0.0521040821496352,0.1354755305126663,0.8593997999258811,0.9894660490271346,4.26,-0.7400000000000002
4312,1.0,1437696000,B001IH8ERA,Tuna Fish,0.1197491833292211,0.0962882535559333,0.2905291319890258,0.8090918921266335,0.956017493350644,4.05,3.05
4313,3.0,1437350400,B001IH8ERA,Tuna Fish,0.6854970476038209,0.7974433469355318,0.7733868727554576,0.3183588266329376,0.1170454750942825,2.4,-0.6000000000000001
4314,5.0,1437350400,B001IH8ERA,Tuna Fish,0.0681140663248456,0.0538044230649437,0.1392660672306854,0.8481560924818973,0.9899220366039864,4.26,-0.7400000000000002
4315,5.0,1435449600,B001IH8ERA,Tuna Fish,0.0589106008642404,0.0485324633885321,0.1512109882115171,0.8691603940721558,0.9890217901945236,4.27,-0.7300000000000004
4316,5.0,1435363200,B001IH8ERA,Tuna Fish,0.0578018584555206,0.0659604721282634,0.3662054099304321,0.9056584605077272,0.9567301384197814,4.12,-0.8799999999999999
4317,5.0,1433808000,B001IH8ERA,Tuna Fish,0.1597797834938951,0.1550066665774783,0.3379232047428926,0.7364780839683073,0.9111164393596772,3.91,-1.0899999999999999
4318,5.0,1432166400,B001IH8ERA,Tuna Fish,0.0808355344676315,0.0566116295020394,0.1039968286489554,0.7882105663535014,0.993228838043496,4.26,-0.7400000000000002
4319,4.0,1431043200,B001IH8ERA,Tuna Fish,0.3320544016740536,0.1589801627302155,0.1467065131011942,0.5180185029985991,0.9716653142219244,3.77,-0.22999999999999998
4320,3.0,1428364800,B001IH8ERA,Tuna Fish,0.2743412999263832,0.5649525044614409,0.8629754405197064,0.6229645303556975,0.1912292762200149,2.96,-0.040000000000000036
4321,5.0,1426896000,B001IH8ERA,Tuna Fish,0.795048405418192,0.4628771101787289,0.3236743278958341,0.2748994729967874,0.6086222785752771,2.77,-2.23
4322,5.0,1426636800,B001IH8ERA,Tuna Fish,0.2656987335374854,0.2039274434598173,0.3443818469566003,0.650548028376666,0.8756315800289729,3.71,-1.29
4323,5.0,1426377600,B001IH8ERA,Tuna Fish,0.093282633722773,0.1203230252604385,0.3996176372761925,0.8370208398642893,0.9246917645386542,4.0,-1.0
4324,5.0,1424822400,B001IH8ERA,Tuna Fish,0.0680875158234372,0.0809899506363989,0.3772119688578959,0.8892040840134929,0.9438518872026848,4.08,-0.9199999999999999
4325,5.0,1423612800,B001IH8ERA,Tuna Fish,0.0687228098428573,0.0895588829396074,0.471910160398446,0.8902236500266378,0.9130737882711488,4.02,-0.9800000000000004
4326,1.0,1422662400,B001IH8ERA,Tuna Fish,0.915192530222406,0.6019623641484917,0.3755495898376161,0.2292647170556979,0.3179502744832393,2.36,1.3599999999999999
4327,5.0,1421020800,B001IH8ERA,Tuna Fish,0.0802132316306845,0.0708593100999668,0.3195713513238811,0.8701071075768021,0.960272756993868,4.11,-0.8899999999999997
4328,3.0,1420848000,B001IH8ERA,Tuna Fish,0.6778967297409189,0.6867602338319516,0.6269498882644466,0.3194645449380688,0.2834421055370261,2.55,-0.4500000000000002
4329,5.0,1420588800,B001IH8ERA,Tuna Fish,0.0747320975433701,0.0672164318001384,0.3545372491560275,0.8934982040062549,0.9519941719833962,4.1,-0.9000000000000004
4330,5.0,1420070400,B001IH8ERA,Tuna Fish,0.1351041843829079,0.1270360796296751,0.3617298887713778,0.7929472885659059,0.9226561171644344,3.96,-1.04
4331,5.0,1417392000,B001IH8ERA,Tuna Fish,0.0864939415323537,0.0746700035128319,0.1807111039571053,0.8172027612398273,0.9823155470804908,4.18,-0.8200000000000003
4332,5.0,1416873600,B001IH8ERA,Tuna Fish,0.0678854078963425,0.0651086633573455,0.2072797971157579,0.8551779371112577,0.979566836488738,4.2,-0.7999999999999998
4333,5.0,1416787200,B001IH8ERA,Tuna Fish,0.325822151907879,0.2013737166716806,0.3358143550391741,0.601234627672771,0.8833005912528069,3.65,-1.35
4334,5.0,1416355200,B001IH8ERA,Tuna Fish,0.1459778431857755,0.1086488021677206,0.2940557578765861,0.758066079358651,0.950438545907938,4.0,-1.0
4335,5.0,1414627200,B001IH8ERA,Tuna Fish,0.0931065315469303,0.0711069350446405,0.2274046310301979,0.8251440792838312,0.976153647119436,4.15,-0.8499999999999996
4336,5.0,1414108800,B001IH8ERA,Tuna Fish,0.0789840219786394,0.0941896179394458,0.4198383569314303,0.8652486002133233,0.9325242398744458,4.04,-0.96
4337,5.0,1411603200,B001IH8ERA,Tuna Fish,0.0652343685114471,0.0582511931601778,0.1836614785402694,0.8578614115555288,0.9848630031189406,4.23,-0.7699999999999996
4338,5.0,1410825600,B001IH8ERA,Tuna Fish,0.7151977152845508,0.6604521635779237,0.6325747322733648,0.3273056952525697,0.2467762699863847,2.51,-2.49
4339,5.0,1410134400,B001IH8ERA,Tuna Fish,0.0817799071855579,0.0909542986257745,0.3990545926865083,0.8566850753461598,0.9414673618351516,4.05,-0.9500000000000002
4340,5.0,1410048000,B001IH8ERA,Tuna Fish,0.0708174886325401,0.0510366925519378,0.1681024746385657,0.8535226331299725,0.9869965344047228,4.24,-0.7599999999999998
4341,5.0,1409184000,B001IH8ERA,Tuna Fish,0.0702090531443676,0.0515706286399905,0.1567236679976875,0.8550444943458891,0.9873773327545284,4.24,-0.7599999999999998
4342,5.0,1407715200,B001IH8ERA,Tuna Fish,0.0436130789991272,0.0549859951880122,0.2685416352142306,0.91486360268602,0.974857812035509,4.21,-0.79
4343,5.0,1407715200,B001IH8ERA,Tuna Fish,0.0798126346764378,0.0685812519053054,0.1954459273772964,0.8475290623973682,0.9795078125645408,4.19,-0.8099999999999996
4344,5.0,1407369600,B001IH8ERA,Tuna Fish,0.1356738711581102,0.207165234206932,0.5243868469206445,0.7969059528421762,0.799963876448107,3.78,-1.2200000000000002
4345,5.0,1403827200,B001IH8ERA,Tuna Fish,0.0623791695682627,0.0642254043564391,0.1769862182710636,0.8750553992725273,0.9838513482909662,4.23,-0.7699999999999996
4346,3.0,1403740800,B001IH8ERA,Tuna Fish,0.2954223282240855,0.4533538484320082,0.6213813161780916,0.6694288981556468,0.4926000255560316,3.24,0.2400000000000002
4347,2.0,1402704000,B001IH8ERA,Tuna Fish,0.1477139524134935,0.4193821081502465,0.814101935075782,0.7611333486689196,0.36098589860104,3.31,1.31
4348,5.0,1402012800,B001IH8ERA,Tuna Fish,0.1943131615619533,0.1369827544876073,0.3278166841909005,0.7421224486275257,0.9152327828157916,3.88,-1.12
4349,1.0,1401235200,B001IH8ERA,Tuna Fish,0.9673844543695888,0.7152684702423988,0.2885687846795804,0.1181519578704149,0.2851421198555683,2.17,1.17
4350,5.0,1399593600,B001IH8ERA,Tuna Fish,0.0554072909547508,0.0624698285448134,0.2359997287944095,0.8965658634898386,0.9764173681502512,4.2,-0.7999999999999998
4351,3.0,1396828800,B001IH8ERA,Tuna Fish,0.3660469221734524,0.3787823562709132,0.5307871066172959,0.6049149163889053,0.6031002122380712,3.28,0.2799999999999998
4352,5.0,1396224000,B001IH8ERA,Tuna Fish,0.0876798173515523,0.0660161062587735,0.2209437491331325,0.8373067377620452,0.9777484449897808,4.17,-0.8300000000000001
4353,5.0,1395878400,B001IH8ERA,Tuna Fish,0.329947227216392,0.1232691476982404,0.1820025143512944,0.6134971362152712,0.9616912145752669,3.79,-1.21
4354,1.0,1394668800,B001IH8ERA,Tuna Fish,0.6377835328898114,0.4499020402340308,0.382561739247342,0.3859820806496838,0.6276881943199158,2.97,1.9700000000000002
4355,5.0,1393977600,B001IH8ERA,Tuna Fish,0.0757028665951542,0.0544618612816437,0.1184905477443029,0.8239362454326996,0.9915728648755116,4.26,-0.7400000000000002
4356,1.0,1392854400,B001IH8ERA,Tuna Fish,0.9140914769204612,0.6665754178240139,0.3952650974975473,0.2152238103819643,0.2961453760823103,2.32,1.3199999999999998
4357,5.0,1387670400,B001IH8ERA,Tuna Fish,0.8052729749402752,0.504184403199043,0.376089675374027,0.3106320518974176,0.4823830248444904,2.66,-2.34
4358,5.0,1385856000,B001IH8ERA,Tuna Fish,0.0456864089102997,0.0786266785691656,0.3355133856658416,0.909452108912982,0.9556675636235396,4.14,-0.8600000000000003
4359,5.0,1382486400,B001IH8ERA,Tuna Fish,0.0505569881809848,0.0466178728283692,0.17010110264894,0.8971939506793535,0.9871851215768302,4.27,-0.7300000000000004
4360,1.0,1377907200,B001IH8ERA,Tuna Fish,0.8310920115918926,0.6031307175261411,0.4255130883219072,0.2876669242267266,0.3446371153679922,2.48,1.48
4361,5.0,1376438400,B001IH8ERA,Tuna Fish,0.188235564446755,0.1248348082555484,0.3293842288534592,0.7451925384254805,0.9208112518755448,3.9,-1.1
4362,1.0,1374796800,B001IH8ERA,Tuna Fish,0.716536455057872,0.3249853131851877,0.2708736657096792,0.3593124351556166,0.7759134266211882,3.06,2.06
4363,1.0,1374710400,B001IH8ERA,Tuna Fish,0.8578931049142026,0.4615048765888525,0.2922328819960804,0.2597763496413036,0.6138690916592412,2.72,1.7200000000000002
4364,5.0,1371600000,B001IH8ERA,Tuna Fish,0.3769559294154896,0.5928309683532621,0.7146186488190788,0.5364046090365092,0.3226251197064739,2.94,-2.06
4365,5.0,1370649600,B001IH8ERA,Tuna Fish,0.0523226948072004,0.0541911167946073,0.1893149093417022,0.8884865851678588,0.985122191096956,4.24,-0.7599999999999998
4366,5.0,1369180800,B001IH8ERA,Tuna Fish,0.0552857054129245,0.0775114686113132,0.4014750890750168,0.9082582775402908,0.9413401977566764,4.09,-0.9100000000000001
4367,5.0,1367625600,B001IH8ERA,Tuna Fish,0.1591286482739321,0.1608615479021247,0.3401642816004129,0.7727124244980629,0.9134682819652766,3.9,-1.1
4368,4.0,1366243200,B001IH8ERA,Tuna Fish,0.0795255720079354,0.0658732297656314,0.2024475065936679,0.8410062595309546,0.9808778456485556,4.19,0.1900000000000004
4369,5.0,1363737600,B001IH8ERA,Tuna Fish,0.3348575940461302,0.3865879199109456,0.5487199979748284,0.6146472319450662,0.6066396774484449,3.31,-1.69
4370,5.0,1362787200,B001IH8ERA,Tuna Fish,0.1108454255500431,0.0887739750672,0.1900571688953793,0.7881398066007703,0.9784494946696116,4.13,-0.8700000000000001
4371,3.0,1362009600,B001IH8ERA,Tuna Fish,0.4824196156415696,0.5909092926290113,0.7467152263431082,0.4739584151409811,0.258600845170113,2.78,-0.2200000000000002
4372,4.0,1353196800,B001IH8ERA,Tuna Fish,0.0937078635619454,0.0897079462989064,0.2302714898440833,0.8497501032702536,0.96664294034944,4.12,0.1200000000000001
4373,5.0,1350518400,B001IH8ERA,Tuna Fish,0.8317063064073515,0.6816613576222192,0.5142171534651022,0.2954603490166511,0.2477781628149623,2.4,-2.6
4374,2.0,1342569600,B001IH8ERA,Tuna Fish,0.8951822963692754,0.7258812646257654,0.4801706966675661,0.1932295859953071,0.2228600661369279,2.25,0.25
4375,5.0,1329436800,B001IHUJQE,Salmon,0.2369688848054801,0.1415693686882324,0.2447617259154469,0.6967908433135178,0.9386252018643054,3.87,-1.13
4376,4.0,1371686400,B001IZ60S2,Sardines,0.154255877462187,0.1261808060955171,0.367149198567189,0.8170452724888456,0.910526502919409,3.93,-0.06999999999999984
4377,4.0,1362614400,B001IZ60S2,Sardines,0.0614853851007639,0.0545306342183765,0.2943653199060822,0.8824946910030149,0.972570026630352,4.17,0.16999999999999993
4378,5.0,1350432000,B001IZ60S2,Sardines,0.1598979289267479,0.1374398637681038,0.3003325616238608,0.7631227899795722,0.9395873339859266,3.95,-1.0499999999999998
4379,5.0,1301184000,B001IZ60S2,Sardines,0.0666227333710654,0.1086257175148734,0.40538598497426,0.8877090429134757,0.9259182750911544,4.04,-0.96
4380,5.0,1267142400,B001IZ60S2,Sardines,0.2048207020924478,0.3381252707667954,0.5259920993410934,0.6972547707953548,0.6995483807656568,3.55,-1.4500000000000002
4381,5.0,1267056000,B001IZ60S2,Sardines,0.1565515937842548,0.1329753847240554,0.3113913842897728,0.7762622908252341,0.9298625093049312,3.95,-1.0499999999999998
4382,5.0,1263427200,B001IZ60S2,Sardines,0.0769301370181604,0.0556359628993123,0.089311815671729,0.8153513663775528,0.9934521985295092,4.28,-0.7199999999999998
4383,5.0,1263081600,B001IZ60S2,Sardines,0.0730910163606058,0.0667531731878336,0.1962058760570211,0.8594914416653694,0.9802711182060934,4.2,-0.7999999999999998
4384,5.0,1255478400,B001IZ60S2,Sardines,0.1875703449613152,0.1882861972607915,0.3501664004709956,0.7059388205873717,0.8965275894069792,3.83,-1.17
4385,5.0,1254614400,B001IZ60S2,Sardines,0.2405067914734193,0.2979811288034154,0.4511336600642329,0.6494637318835166,0.7871733450969121,3.6,-1.4
4386,5.0,1518480000,B001IZ60S2,Sardines,0.0666223185427892,0.0503473982772978,0.1359113090362869,0.8591329439009336,0.990307606041816,4.26,-0.7400000000000002
4387,2.0,1518393600,B001IZ60S2,Sardines,0.8108162569007087,0.7611886358545086,0.6644990158990146,0.2666544432415277,0.1593243859333373,2.32,0.31999999999999984
4388,5.0,1518048000,B001IZ60S2,Sardines,0.0902193483374256,0.0709804921025118,0.2008600727880618,0.8192950810343675,0.9821539938706502,4.17,-0.8300000000000001
4389,5.0,1514332800,B001IZ60S2,Sardines,0.1819497579167785,0.1202158408689215,0.3199698514734977,0.739707486645469,0.934634750575661,3.93,-1.0699999999999998
4390,1.0,1511654400,B001IZ60S2,Sardines,0.4016998506328852,0.228682928148441,0.301829679220907,0.5972085443043157,0.860941617176439,3.54,2.54
4391,5.0,1511136000,B001IZ60S2,Sardines,0.0931833810221116,0.0663495701353028,0.1028981213646648,0.7335526748706156,0.9941261639590302,4.24,-0.7599999999999998
4392,3.0,1508630400,B001IZ60S2,Sardines,0.060982483680444,0.0830553339719061,0.2377401382545187,0.873629382021658,0.9733671308676188,4.17,1.17
4393,5.0,1508371200,B001IZ60S2,Sardines,0.0758087871523793,0.0602166528296128,0.1684765266626713,0.8510778307681651,0.9851462485720456,4.22,-0.7800000000000002
4394,5.0,1507680000,B001IZ60S2,Sardines,0.048293219782564,0.0475540702971004,0.1847684152609235,0.903327835449676,0.9859329939262272,4.26,-0.7400000000000002
4395,4.0,1507507200,B001IZ60S2,Sardines,0.0876952677760937,0.0607297313936518,0.1251515420422905,0.8116639400900354,0.9896523184145024,4.23,0.23000000000000043
4396,5.0,1507420800,B001IZ60S2,Sardines,0.0792539647351843,0.0627119627331941,0.1943072743574589,0.8421496998572086,0.9822402170183138,4.2,-0.7999999999999998
4397,5.0,1507248000,B001IZ60S2,Sardines,0.0888936815373278,0.0661689640388753,0.1105114777111817,0.7902909412730524,0.991041222787768,4.24,-0.7599999999999998
4398,4.0,1507075200,B001IZ60S2,Sardines,0.5749600168554982,0.649121511219923,0.6329246506811709,0.3591595334124529,0.3371923543758591,2.7,-1.2999999999999998
4399,5.0,1506988800,B001IZ60S2,Sardines,0.81722942163886,0.7111662278682988,0.553674170064589,0.233316051915456,0.2634414325904183,2.39,-2.61
4400,5.0,1506902400,B001IZ60S2,Sardines,0.1156290023715735,0.0808113254354883,0.1701384178939218,0.7769594679862042,0.9819019179041116,4.14,-0.8600000000000003
4401,5.0,1506643200,B001IZ60S2,Sardines,0.0724640876112668,0.0533109035342389,0.133135280653843,0.8316914121048036,0.9910251424416244,4.26,-0.7400000000000002
4402,5.0,1506297600,B001IZ60S2,Sardines,0.0584150453325834,0.0487732770280421,0.2275937718491684,0.8919543669697287,0.9811631434190672,4.22,-0.7800000000000002
4403,5.0,1506211200,B001IZ60S2,Sardines,0.0624212795833692,0.0560471178582519,0.1445064782719904,0.8560557607245505,0.9888641545667252,4.26,-0.7400000000000002
4404,5.0,1505952000,B001IZ60S2,Sardines,0.0508628301005803,0.0599039093251372,0.2455113143011272,0.8779937956148132,0.9808859782234072,4.21,-0.79
4405,5.0,1504483200,B001IZ60S2,Sardines,0.0713525676658772,0.0806225935112012,0.3502892411914466,0.8782626829867588,0.9519049202661346,4.1,-0.9000000000000004
4406,2.0,1503273600,B001IZ60S2,Sardines,0.7634358914363272,0.8049999463804102,0.720346108603197,0.2877361328473501,0.1198748361915055,2.33,0.33000000000000007
4407,5.0,1502928000,B001IZ60S2,Sardines,0.0658581492532063,0.0704754148019367,0.3283250818346139,0.8888614804277627,0.9584536172399746,4.13,-0.8700000000000001
4408,5.0,1502496000,B001IZ60S2,Sardines,0.0429003141785551,0.0445486059952257,0.2805200815816868,0.9270893304993474,0.9735561900799596,4.21,-0.79
4409,5.0,1502323200,B001IZ60S2,Sardines,0.1040468771380282,0.0737712558911593,0.1600033081738674,0.7942414284856747,0.9844794286196504,4.17,-0.8300000000000001
4410,5.0,1501200000,B001IZ60S2,Sardines,0.0768302706764691,0.0605896012782468,0.1449970148820316,0.8422257550871215,0.9870380958846524,4.23,-0.7699999999999996
4411,5.0,1500768000,B001IZ60S2,Sardines,0.2039392429579082,0.1284821373761082,0.2298195373433516,0.7033143487296352,0.958796871433282,3.94,-1.06
4412,3.0,1500336000,B001IZ60S2,Sardines,0.0721854184733226,0.1944274115178349,0.7756747068273313,0.8791068039839631,0.6568404053792802,3.72,0.7200000000000002
4413,3.0,1498953600,B001IZ60S2,Sardines,0.0574717192220279,0.0717412063184335,0.4068461995180861,0.8975787466981807,0.94780667189019,4.09,1.0899999999999999
4414,5.0,1498694400,B001IZ60S2,Sardines,0.1046106560852451,0.1209592963113203,0.2651640863616156,0.8048850042611893,0.9533261494093416,4.06,-0.9400000000000004
4415,4.0,1498435200,B001IZ60S2,Sardines,0.1036486627276769,0.078463334574987,0.1868199982147823,0.8024540994703115,0.978556626706706,4.15,0.15000000000000036
4416,4.0,1496534400,B001IZ60S2,Sardines,0.0719285609431184,0.0952111059042134,0.4365583976574521,0.8753413054088948,0.9215933463761622,4.03,0.03000000000000025
4417,5.0,1494892800,B001IZ60S2,Sardines,0.184812004207451,0.1016583605638745,0.140886439987835,0.6542445896439449,0.9843849477784096,4.04,-0.96
4418,5.0,1492992000,B001IZ60S2,Sardines,0.1009516300075624,0.10705992981625,0.3480967876290023,0.8444470175774414,0.9359879410466294,4.03,-0.9699999999999998
4419,5.0,1492473600,B001IZ60S2,Sardines,0.0866264988974406,0.1084757769990709,0.30918817963578,0.8523187749547343,0.9475832608369624,4.07,-0.9299999999999997
4420,5.0,1492128000,B001IZ60S2,Sardines,0.4974753532409077,0.3379858214184641,0.378293821901282,0.4761821722323945,0.7493567326269571,3.26,-1.7400000000000002
4421,2.0,1490486400,B001IZ60S2,Sardines,0.5745603421687615,0.5276715453771086,0.5303894846082333,0.4480268326617156,0.4507285148029782,2.87,0.8700000000000001
4422,4.0,1490400000,B001IZ60S2,Sardines,0.0609547903446704,0.0469503428984794,0.0989437330741576,0.8634929399218123,0.992833643070354,4.3,0.2999999999999998
4423,5.0,1488844800,B001IZ60S2,Sardines,0.0864474202406188,0.0668978051709627,0.1785816653436515,0.8394047237684429,0.9828158923024094,4.19,-0.8099999999999996
4424,5.0,1487721600,B001IZ60S2,Sardines,0.0775041868445051,0.0695739780200647,0.2379209417764451,0.8545457849277245,0.9747317858121,4.16,-0.8399999999999999
4425,5.0,1486252800,B001IZ60S2,Sardines,0.1103095734511202,0.0888816556812325,0.2121907982141447,0.8018311931211158,0.9749993817162896,4.12,-0.8799999999999999
4426,4.0,1484438400,B001IZ60S2,Sardines,0.4725123952287593,0.4555857290130484,0.5897373040089879,0.5938343956403199,0.4267003715859513,3.02,-0.98
